0.000000000000000000e+00 1.502577854336749681e+02 1.502577854336749681e+02
0.000000000000000000e+00 1.504602874979233889e+02 1.504602874979233889e+02
0.000000000000000000e+00 1.506620775011833189e+02 1.506620775011833189e+02
0.000000000000000000e+00 1.508631487064296550e+02 1.508631487064296550e+02
0.000000000000000000e+00 1.510634943688534975e+02 1.510634943688534975e+02
0.000000000000000000e+00 1.512631077362952112e+02 1.512631077362952112e+02
0.000000000000000000e+00 1.514619820496821205e+02 1.514619820496821205e+02
0.000000000000000000e+00 1.516601105434723138e+02 1.516601105434723138e+02
0.000000000000000000e+00 1.518574864461037350e+02 1.518574864461037350e+02
0.000000000000000000e+00 1.520541029804483344e+02 1.520541029804483344e+02
0.000000000000000000e+00 1.522499533642721588e+02 1.522499533642721588e+02
0.000000000000000000e+00 1.524450308107002456e+02 1.524450308107002456e+02
0.000000000000000000e+00 1.526393285286874857e+02 1.526393285286874857e+02
0.000000000000000000e+00 1.528328397234943452e+02 1.528328397234943452e+02
0.000000000000000000e+00 1.530255575971682731e+02 1.530255575971682731e+02
0.000000000000000000e+00 1.532174753490300816e+02 1.532174753490300816e+02
0.000000000000000000e+00 1.534085861761661249e+02 1.534085861761661249e+02
0.000000000000000000e+00 1.535988832739251109e+02 1.535988832739251109e+02
0.000000000000000000e+00 1.537883598364207387e+02 1.537883598364207387e+02
0.000000000000000000e+00 1.539770090570392256e+02 1.539770090570392256e+02
0.000000000000000000e+00 1.541648241289520627e+02 1.541648241289520627e+02
0.000000000000000000e+00 1.543517982456341144e+02 1.543517982456341144e+02
0.000000000000000000e+00 1.545379246013866066e+02 1.545379246013866066e+02
0.000000000000000000e+00 1.547231963918653435e+02 1.547231963918653435e+02
0.000000000000000000e+00 1.549076068146140130e+02 1.549076068146140130e+02
0.000000000000000000e+00 1.550911490696023236e+02 1.550911490696023236e+02
0.000000000000000000e+00 1.552738163597693983e+02 1.552738163597693983e+02
0.000000000000000000e+00 1.554556018915718312e+02 1.554556018915718312e+02
0.000000000000000000e+00 1.556364988755368870e+02 1.556364988755368870e+02
0.000000000000000000e+00 1.558165005268202208e+02 1.558165005268202208e+02
0.000000000000000000e+00 1.559956000657688833e+02 1.559956000657688833e+02
0.000000000000000000e+00 1.561737907184884477e+02 1.561737907184884477e+02
0.000000000000000000e+00 1.563510657174154233e+02 1.563510657174154233e+02
0.000000000000000000e+00 1.565274183018939880e+02 1.565274183018939880e+02
0.000000000000000000e+00 1.567028417187572416e+02 1.567028417187572416e+02
0.000000000000000000e+00 1.568773292229132608e+02 1.568773292229132608e+02
0.000000000000000000e+00 1.570508740779353616e+02 1.570508740779353616e+02
0.000000000000000000e+00 1.572234695566569087e+02 1.572234695566569087e+02
0.000000000000000000e+00 1.573951089417703315e+02 1.573951089417703315e+02
0.000000000000000000e+00 1.575657855264306590e+02 1.575657855264306590e+02
0.000000000000000000e+00 1.577354926148628635e+02 1.577354926148628635e+02
0.000000000000000000e+00 1.579042235229736377e+02 1.579042235229736377e+02
0.000000000000000000e+00 1.580719715789670374e+02 1.580719715789670374e+02
0.000000000000000000e+00 1.582387301239644160e+02 1.582387301239644160e+02
0.000000000000000000e+00 1.584044925126276269e+02 1.584044925126276269e+02
0.000000000000000000e+00 1.585692521137868027e+02 1.585692521137868027e+02
0.000000000000000000e+00 1.587330023110712602e+02 1.587330023110712602e+02
0.000000000000000000e+00 1.588957365035442990e+02 1.588957365035442990e+02
0.000000000000000000e+00 1.590574481063416101e+02 1.590574481063416101e+02
0.000000000000000000e+00 1.592181305513129246e+02 1.592181305513129246e+02
0.000000000000000000e+00 1.593777772876673566e+02 1.593777772876673566e+02
0.000000000000000000e+00 1.595363817826217598e+02 1.595363817826217598e+02
0.000000000000000000e+00 1.596939375220523232e+02 1.596939375220523232e+02
0.000000000000000000e+00 1.598504380111492083e+02 1.598504380111492083e+02
0.000000000000000000e+00 1.600058767750744551e+02 1.600058767750744551e+02
0.000000000000000000e+00 1.601602473596222467e+02 1.601602473596222467e+02
0.000000000000000000e+00 1.603135433318824994e+02 1.603135433318824994e+02
0.000000000000000000e+00 1.604657582809066980e+02 1.604657582809066980e+02
0.000000000000000000e+00 1.606168858183764883e+02 1.606168858183764883e+02
0.000000000000000000e+00 1.607669195792745427e+02 1.607669195792745427e+02
0.000000000000000000e+00 1.609158532225580700e+02 1.609158532225580700e+02
0.000000000000000000e+00 1.610636804318340580e+02 1.610636804318340580e+02
0.000000000000000000e+00 1.612103949160371315e+02 1.612103949160371315e+02
0.000000000000000000e+00 1.613559904101088875e+02 1.613559904101088875e+02
0.000000000000000000e+00 1.615004606756793351e+02 1.615004606756793351e+02
0.000000000000000000e+00 1.616437995017501805e+02 1.616437995017501805e+02
0.000000000000000000e+00 1.617860007053792799e+02 1.617860007053792799e+02
0.000000000000000000e+00 1.619270581323668523e+02 1.619270581323668523e+02
0.000000000000000000e+00 1.620669656579431148e+02 1.620669656579431148e+02
0.000000000000000000e+00 1.622057171874567416e+02 1.622057171874567416e+02
0.000000000000000000e+00 1.623433066570646588e+02 1.623433066570646588e+02
0.000000000000000000e+00 1.624797280344227204e+02 1.624797280344227204e+02
0.000000000000000000e+00 1.626149753193771801e+02 1.626149753193771801e+02
0.000000000000000000e+00 1.627490425446565609e+02 1.627490425446565609e+02
0.000000000000000000e+00 1.628819237765642924e+02 1.628819237765642924e+02
0.000000000000000000e+00 1.630136131156716317e+02 1.630136131156716317e+02
0.000000000000000000e+00 1.631441046975106985e+02 1.631441046975106985e+02
0.000000000000000000e+00 1.632733926932675672e+02 1.632733926932675672e+02
0.000000000000000000e+00 1.634014713104753866e+02 1.634014713104753866e+02
0.000000000000000000e+00 1.635283347937070744e+02 1.635283347937070744e+02
0.000000000000000000e+00 1.636539774252676978e+02 1.636539774252676978e+02
0.000000000000000000e+00 1.637783935258862584e+02 1.637783935258862584e+02
0.000000000000000000e+00 1.639015774554067661e+02 1.639015774554067661e+02
0.000000000000000000e+00 1.640235236134784884e+02 1.640235236134784884e+02
0.000000000000000000e+00 1.641442264402450064e+02 1.641442264402450064e+02
0.000000000000000000e+00 1.642636804170321057e+02 1.642636804170321057e+02
0.000000000000000000e+00 1.643818800670345865e+02 1.643818800670345865e+02
0.000000000000000000e+00 1.644988199560010571e+02 1.644988199560010571e+02
0.000000000000000000e+00 1.646144946929173898e+02 1.646144946929173898e+02
0.000000000000000000e+00 1.647288989306882456e+02 1.647288989306882456e+02
0.000000000000000000e+00 1.648420273668163532e+02 1.648420273668163532e+02
0.000000000000000000e+00 1.649538747440799682e+02 1.649538747440799682e+02
0.000000000000000000e+00 1.650644358512075485e+02 1.650644358512075485e+02
0.000000000000000000e+00 1.651737055235502680e+02 1.651737055235502680e+02
0.000000000000000000e+00 1.652816786437515475e+02 1.652816786437515475e+02
0.000000000000000000e+00 1.653883501424137137e+02 1.653883501424137137e+02
0.000000000000000000e+00 1.654937149987618739e+02 1.654937149987618739e+02
0.000000000000000000e+00 1.655977682413041521e+02 1.655977682413041521e+02
0.000000000000000000e+00 1.657005049484889412e+02 1.657005049484889412e+02
0.000000000000000000e+00 1.658019202493580906e+02 1.658019202493580906e+02
0.000000000000000000e+00 1.659020093241968539e+02 1.659020093241968539e+02
0.000000000000000000e+00 1.660007674051794879e+02 1.660007674051794879e+02
0.000000000000000000e+00 1.660981897770109867e+02 1.660981897770109867e+02
0.000000000000000000e+00 1.661942717775645235e+02 1.661942717775645235e+02
0.000000000000000000e+00 1.662890087985141463e+02 1.662890087985141463e+02
0.000000000000000000e+00 1.663823962859632388e+02 1.663823962859632388e+02
0.000000000000000000e+00 1.664744297410679224e+02 1.664744297410679224e+02
0.000000000000000000e+00 1.665651047206554836e+02 1.665651047206554836e+02
0.000000000000000000e+00 1.666544168378378572e+02 1.666544168378378572e+02
0.000000000000000000e+00 1.667423617626193675e+02 1.667423617626193675e+02
0.000000000000000000e+00 1.668289352224992683e+02 1.668289352224992683e+02
0.000000000000000000e+00 1.669141330030684571e+02 1.669141330030684571e+02
0.000000000000000000e+00 1.669979509486006179e+02 1.669979509486006179e+02
0.000000000000000000e+00 1.670803849626366855e+02 1.670803849626366855e+02
0.000000000000000000e+00 1.671614310085637953e+02 1.671614310085637953e+02
0.000000000000000000e+00 1.672410851101873561e+02 1.672410851101873561e+02
0.000000000000000000e+00 1.673193433522969826e+02 1.673193433522969826e+02
0.000000000000000000e+00 1.673962018812252666e+02 1.673962018812252666e+02
0.000000000000000000e+00 1.674716569054000104e+02 1.674716569054000104e+02
0.000000000000000000e+00 1.675457046958891283e+02 1.675457046958891283e+02
0.000000000000000000e+00 1.676183415869385840e+02 1.676183415869385840e+02
0.000000000000000000e+00 1.676895639765027965e+02 1.676895639765027965e+02
0.000000000000000000e+00 1.677593683267673441e+02 1.677593683267673441e+02
0.000000000000000000e+00 1.678277511646644200e+02 1.678277511646644200e+02
0.000000000000000000e+00 1.678947090823796486e+02 1.678947090823796486e+02
0.000000000000000000e+00 1.679602387378517676e+02 1.679602387378517676e+02
0.000000000000000000e+00 1.680243368552633285e+02 1.680243368552633285e+02
0.000000000000000000e+00 1.680870002255235249e+02 1.680870002255235249e+02
0.000000000000000000e+00 1.681482257067424086e+02 1.681482257067424086e+02
0.000000000000000000e+00 1.682080102246962383e+02 1.682080102246962383e+02
0.000000000000000000e+00 1.682663507732843584e+02 1.682663507732843584e+02
0.000000000000000000e+00 1.683232444149768412e+02 1.683232444149768412e+02
0.000000000000000000e+00 1.683786882812532042e+02 1.683786882812532042e+02
0.000000000000000000e+00 1.684326795730320327e+02 1.684326795730320327e+02
0.000000000000000000e+00 1.684852155610905982e+02 1.684852155610905982e+02
0.000000000000000000e+00 1.685362935864757503e+02 1.685362935864757503e+02
0.000000000000000000e+00 1.685859110609047207e+02 1.685859110609047207e+02
0.000000000000000000e+00 1.686340654671560912e+02 1.686340654671560912e+02
0.000000000000000000e+00 1.686807543594512140e+02 1.686807543594512140e+02
0.000000000000000000e+00 1.687259753638251141e+02 1.687259753638251141e+02
0.000000000000000000e+00 1.687697261784877298e+02 1.687697261784877298e+02
0.000000000000000000e+00 1.688120045741743240e+02 1.688120045741743240e+02
0.000000000000000000e+00 1.688528083944861464e+02 1.688528083944861464e+02
0.000000000000000000e+00 1.688921355562198414e+02 1.688921355562198414e+02
0.000000000000000000e+00 1.689299840496869933e+02 1.689299840496869933e+02
0.000000000000000000e+00 1.689663519390222746e+02 1.689663519390222746e+02
0.000000000000000000e+00 1.690012373624811914e+02 1.690012373624811914e+02
0.000000000000000000e+00 1.690346385327267171e+02 1.690346385327267171e+02
0.000000000000000000e+00 1.690665537371048117e+02 1.690665537371048117e+02
0.000000000000000000e+00 1.690969813379091988e+02 1.690969813379091988e+02
0.000000000000000000e+00 1.691259197726342904e+02 1.691259197726342904e+02
0.000000000000000000e+00 1.691533675542174251e+02 1.691533675542174251e+02
0.000000000000000000e+00 1.691793232712692827e+02 1.691793232712692827e+02
0.000000000000000000e+00 1.692037855882930728e+02 1.692037855882930728e+02
0.000000000000000000e+00 1.692267532458922119e+02 1.692267532458922119e+02
0.000000000000000000e+00 1.692482250609659786e+02 1.692482250609659786e+02
0.000000000000000000e+00 1.692681999268939421e+02 1.692681999268939421e+02
0.000000000000000000e+00 1.692866768137087377e+02 1.692866768137087377e+02
0.000000000000000000e+00 1.693036547682562798e+02 1.693036547682562798e+02
0.000000000000000000e+00 1.693191329143449479e+02 1.693191329143449479e+02
0.000000000000000000e+00 1.693331104528825222e+02 1.693331104528825222e+02
0.000000000000000000e+00 1.693455866620009829e+02 1.693455866620009829e+02
0.000000000000000000e+00 1.693565608971694871e+02 1.693565608971694871e+02
0.000000000000000000e+00 1.693660325912955784e+02 1.693660325912955784e+02
0.000000000000000000e+00 1.693740012548136349e+02 1.693740012548136349e+02
0.000000000000000000e+00 1.693804664757618355e+02 1.693804664757618355e+02
0.000000000000000000e+00 1.693854279198467339e+02 1.693854279198467339e+02
0.000000000000000000e+00 1.693888853304955830e+02 1.693888853304955830e+02
0.000000000000000000e+00 1.693908385288966656e+02 1.693908385288966656e+02
0.000000000000000000e+00 1.693912874140273743e+02 1.693912874140273743e+02
0.000000000000000000e+00 1.693902319626699295e+02 1.693902319626699295e+02
0.000000000000000000e+00 1.693876722294151875e+02 1.693876722294151875e+02
0.000000000000000000e+00 1.693836083466539719e+02 1.693836083466539719e+02
0.000000000000000000e+00 1.693780405245563259e+02 1.693780405245563259e+02
