1.974774160875921007e+04 1.917903811946785572e+04 1.534660946144464049e+02
1.974769870946360243e+04 1.917896537461508706e+04 1.534703687255724560e+02
1.974765583407575468e+04 1.917889266913774190e+04 1.534746392586947366e+02
1.974761298257212547e+04 1.917882000301154039e+04 1.534789062176979826e+02
1.974757015493655854e+04 1.917874737619929510e+04 1.534831696062459230e+02
1.974752735114550887e+04 1.917867478867850150e+04 1.534874294278584159e+02
1.974748457118581427e+04 1.917860224041784750e+04 1.534916856864233523e+02
1.974744181503840809e+04 1.917852973138567904e+04 1.534959383850434733e+02
1.974739908268117142e+04 1.917845726155811644e+04 1.535001875278067587e+02
1.974735637409644551e+04 1.917838483090528825e+04 1.535044331182607777e+02
1.974731368926518917e+04 1.917831243939588967e+04 1.535086751602227935e+02
1.974727102816975093e+04 1.917824008700737249e+04 1.535129136569744617e+02
1.974722839079102778e+04 1.917816777370821728e+04 1.535171486120668192e+02
1.974718577711286707e+04 1.917809549946842162e+04 1.535213800294943667e+02
1.974714318711321903e+04 1.917802326425682986e+04 1.535256079123683151e+02
1.974710062077596376e+04 1.917795106804764873e+04 1.535298322650293130e+02
1.974705807808043755e+04 1.917787891081392809e+04 1.535340530906894116e+02
1.974701555901201573e+04 1.917780679253029302e+04 1.535382703925616568e+02
1.974697306354715329e+04 1.917773471315924326e+04 1.535424841748916265e+02
1.974693059167266620e+04 1.917766267267830335e+04 1.535466944409933205e+02
1.974688814336650466e+04 1.917759067106032671e+04 1.535509011942430391e+02
1.974684571861398945e+04 1.917751870827131279e+04 1.535551044385323678e+02
1.974680331739304165e+04 1.917744678429110354e+04 1.535593041773762764e+02
1.974676093968601708e+04 1.917737489908569842e+04 1.535635004142398827e+02
1.974671858547530428e+04 1.917730305262505863e+04 1.535676931524050701e+02
1.974667625474181841e+04 1.917723124488783287e+04 1.535718823959790598e+02
1.974663394746496851e+04 1.917715947584122114e+04 1.535760681486141266e+02
1.974659166362857650e+04 1.917708774545255073e+04 1.535802504134494484e+02
1.974654940321801405e+04 1.917701605370489415e+04 1.535844291939554012e+02
1.974650716620972889e+04 1.917694440056063831e+04 1.535886044940464785e+02
1.974646495258602954e+04 1.917687278599593992e+04 1.535927763170488447e+02
1.974642276233085431e+04 1.917680120998098937e+04 1.535969446664367410e+02
1.974638059542504561e+04 1.917672967248559144e+04 1.536011095457968452e+02
1.974633845184951133e+04 1.917665817348409109e+04 1.536052709589494043e+02
1.974629633158511933e+04 1.917658671294816304e+04 1.536094289091262510e+02
1.974625423461424361e+04 1.917651529084757931e+04 1.536135834001748321e+02
1.974621216092371105e+04 1.917644390715694681e+04 1.536177344353176011e+02
1.974617011048997665e+04 1.917637256185209117e+04 1.536218820178758051e+02
1.974612808329539257e+04 1.917630125489693819e+04 1.536260261517737433e+02
1.974608607932384984e+04 1.917622998626752451e+04 1.536301668404084637e+02
1.974604409855617996e+04 1.917615875593963938e+04 1.536343040870187906e+02
1.974600214097331627e+04 1.917608756387765607e+04 1.536384378954717533e+02
1.974596020655907705e+04 1.917601641006317004e+04 1.536425682690690451e+02
1.974591829529436291e+04 1.917594529446014712e+04 1.536466952113968603e+02
1.974587640716157694e+04 1.917587421704466396e+04 1.536508187261406988e+02
1.974583454214302401e+04 1.917580317778629978e+04 1.536549388165070411e+02
1.974579270021964840e+04 1.917573217665960328e+04 1.536590554859385236e+02
1.974575088137378043e+04 1.917566121362895865e+04 1.536631687379268385e+02
1.974570908559079544e+04 1.917559028867714005e+04 1.536672785763468312e+02
1.974566731284566413e+04 1.917551940177429060e+04 1.536713850040653710e+02
1.974562556312659217e+04 1.917544855288893814e+04 1.536754880246887467e+02
1.974558383641157343e+04 1.917537774199709747e+04 1.536795876417128284e+02
1.974554213268891908e+04 1.917530696906973390e+04 1.536836838587337297e+02
1.974550045193354890e+04 1.917523623408299682e+04 1.536877766790044006e+02
1.974545879412788418e+04 1.917516553699944416e+04 1.536918661066513607e+02
1.974541715926014876e+04 1.917509487780217023e+04 1.536959521445606072e+02
1.974537554730828560e+04 1.917502425645363110e+04 1.537000347959883868e+02
1.974533395825321713e+04 1.917495367293705567e+04 1.537041140647078805e+02
1.974529239208170839e+04 1.917488312721528928e+04 1.537081899539645633e+02
1.974525084877318295e+04 1.917481261926550724e+04 1.537122624672763038e+02
1.974520932830854144e+04 1.917474214906320776e+04 1.537163316081741016e+02
1.974516783067165306e+04 1.917467171657714061e+04 1.537203973797219021e+02
1.974512635584628515e+04 1.917460132177863852e+04 1.537244597856862640e+02
1.974508490381339288e+04 1.917453096463759357e+04 1.537285188293429030e+02
1.974504347455384777e+04 1.917446064512975499e+04 1.537325745141286859e+02
1.974500206805003472e+04 1.917439036323679829e+04 1.537366268435551433e+02
1.974496068428723447e+04 1.917432011891695583e+04 1.537406758207907558e+02
1.974491932324782465e+04 1.917424991214584225e+04 1.537447214493738841e+02
1.974487798490974819e+04 1.917417974290555139e+04 1.537487637325477294e+02
1.974483666925831494e+04 1.917410961116122053e+04 1.537528026738409039e+02
1.974479537627594254e+04 1.917403951688716552e+04 1.537568382766100115e+02
1.974475410594492496e+04 1.917396946005473001e+04 1.537608705444714019e+02
1.974471285825063387e+04 1.917389944063822622e+04 1.537648994807850613e+02
1.974467163317242739e+04 1.917382945860899781e+04 1.537689250885288459e+02
1.974463043069122796e+04 1.917375951394288131e+04 1.537729473712484776e+02
1.974458925079236724e+04 1.917368960661128949e+04 1.537769663323924760e+02
1.974454809345376270e+04 1.917361973658848001e+04 1.537809819752988574e+02
1.974450695866516617e+04 1.917354990384547273e+04 1.537849943033578768e+02
1.974446584640452420e+04 1.917348010835105379e+04 1.537890033199093409e+02
1.974442475665269376e+04 1.917341035008217659e+04 1.537930090285046276e+02
1.974438368939647989e+04 1.917334062901640209e+04 1.537970114320433765e+02
1.974434264461680141e+04 1.917327094512041731e+04 1.538010105340653979e+02
1.974430162229747293e+04 1.917320129836707565e+04 1.538050063379416770e+02
1.974426062242086118e+04 1.917313168873210452e+04 1.538089988471290042e+02
1.974421964496784858e+04 1.917306211618983434e+04 1.538129880647142613e+02
1.974417868992080184e+04 1.917299258071142685e+04 1.538169739941567400e+02
1.974413775726362292e+04 1.917292308227403919e+04 1.538209566387443203e+02
1.974409684698153069e+04 1.917285362084021835e+04 1.538249360019134713e+02
1.974405595905396694e+04 1.917278419639320055e+04 1.538289120867934514e+02
1.974401509346333478e+04 1.917271480890138628e+04 1.538328848971066236e+02
1.974397425019493312e+04 1.917264545833739248e+04 1.538368544356756331e+02
1.974393342922815282e+04 1.917257614468129032e+04 1.538408207057937886e+02
1.974389263054684125e+04 1.917250686789722386e+04 1.538447837109137026e+02
1.974385185413483850e+04 1.917243762796208830e+04 1.538487434546144357e+02
1.974381109997449312e+04 1.917236842484580484e+04 1.538526999398839052e+02
1.974377036805114403e+04 1.917229925852425004e+04 1.538566531702157931e+02
1.974372965834273054e+04 1.917223012897604349e+04 1.538606031487968266e+02
1.974368897083455886e+04 1.917216103616795226e+04 1.538645498786420944e+02
1.974364830551047271e+04 1.917209198007136729e+04 1.538684933633221874e+02
1.974360766235282426e+04 1.917202296066900089e+04 1.538724336060403743e+02
1.974356704134250322e+04 1.917195397792683434e+04 1.538763706101727564e+02
1.974352644246632553e+04 1.917188503182435306e+04 1.538803043789352500e+02
1.974348586570366024e+04 1.917181612233183841e+04 1.538842349156184639e+02
1.974344531103839472e+04 1.917174724942041212e+04 1.538881622234294468e+02
1.974340477845284840e+04 1.917167841306554692e+04 1.538920863055766688e+02
1.974336426793235660e+04 1.917160961323712036e+04 1.538960071651817145e+02
1.974332377945926055e+04 1.917154084991244963e+04 1.538999248059953402e+02
1.974328331301592334e+04 1.917147212306702568e+04 1.539038392307726326e+02
1.974324286858474443e+04 1.917140343267230128e+04 1.539077504428239536e+02
1.974320244615251431e+04 1.917133477869783383e+04 1.539116584454471308e+02
1.974316204569860565e+04 1.917126616111944168e+04 1.539155632419404185e+02
1.974312166720686218e+04 1.917119757991266306e+04 1.539194648357193103e+02
1.974308131065819180e+04 1.917112903505464055e+04 1.539233632297123791e+02
1.974304097604085473e+04 1.917106052651663776e+04 1.539272584272349036e+02
1.974300066333273571e+04 1.917099205426849585e+04 1.539311504314071897e+02
1.974296037252220049e+04 1.917092361828719004e+04 1.539350392454586540e+02
1.974292010358562038e+04 1.917085521854125909e+04 1.539389248730662132e+02
1.974287985651276904e+04 1.917078685501349173e+04 1.539428073170046503e+02
1.974283963128305913e+04 1.917071852766765005e+04 1.539466865805705140e+02
1.974279942788032349e+04 1.917065023648688293e+04 1.539505626668990885e+02
1.974275924628687426e+04 1.917058198144267226e+04 1.539544355793128148e+02
1.974271908648957105e+04 1.917051376250279645e+04 1.539583053208508545e+02
1.974267894846929994e+04 1.917044557964459455e+04 1.539621718948376952e+02
1.974263883220986463e+04 1.917037743284530006e+04 1.539660353044123156e+02
1.974259873769360274e+04 1.917030932207460864e+04 1.539698955528031377e+02
1.974255866490291010e+04 1.917024124730800759e+04 1.539737526429792354e+02
1.974251861382312200e+04 1.917017320851654586e+04 1.539776065782546084e+02
1.974247858443806035e+04 1.917010520568341235e+04 1.539814573620471947e+02
1.974243857672857121e+04 1.917003723877240554e+04 1.539853049972162751e+02
1.974239859067852012e+04 1.916996930775942019e+04 1.539891494869212067e+02
1.974235862627172901e+04 1.916990141262089674e+04 1.539929908344799685e+02
1.974231868349351498e+04 1.916983355333292275e+04 1.539968290429555111e+02
1.974227876232774724e+04 1.916976572986681276e+04 1.540006641156824116e+02
1.974223886275674886e+04 1.916969794219773758e+04 1.540044960555245552e+02
1.974219898476436356e+04 1.916963019029857605e+04 1.540083248659163360e+02
1.974215912833295806e+04 1.916956247414340396e+04 1.540121505495421843e+02
1.974211929344191230e+04 1.916949479370930203e+04 1.540159731101086606e+02
1.974207948008244421e+04 1.916942714896725010e+04 1.540197925503997851e+02
1.974203968823402829e+04 1.916935953989166228e+04 1.540236088737558759e+02
1.974199991788044645e+04 1.916929196645508273e+04 1.540274220830612251e+02
1.974196016900552422e+04 1.916922442863316246e+04 1.540312321815691234e+02
1.974192044159311627e+04 1.916915692640273846e+04 1.540350391726966279e+02
1.974188073562556383e+04 1.916908945973934169e+04 1.540388430588887161e+02
1.974184105108822769e+04 1.916902202861454498e+04 1.540426438441194819e+02
1.974180138796339452e+04 1.916895463299754920e+04 1.540464415309043318e+02
1.974176174623643601e+04 1.916888727287158690e+04 1.540502361223200580e+02
1.974172212588817274e+04 1.916881994820633190e+04 1.540540276217143116e+02
1.974168252690398003e+04 1.916875265897434292e+04 1.540578160320770280e+02
1.974164294926619914e+04 1.916868540515700806e+04 1.540616013565621074e+02
1.974160339296309030e+04 1.916861818672256777e+04 1.540653835984314526e+02
1.974156385797552866e+04 1.916855100364350801e+04 1.540691627605795020e+02
1.974152434428293054e+04 1.916848385590280304e+04 1.540729388459999427e+02
1.974148485187503320e+04 1.916841674347034495e+04 1.540767118580223780e+02
1.974144538073417425e+04 1.916834966631704083e+04 1.540804817992980986e+02
1.974140593084418651e+04 1.916828262441982588e+04 1.540842486733546934e+02
1.974136650218745854e+04 1.916821561775311420e+04 1.540880124829041335e+02
1.974132709474781586e+04 1.916814864629500880e+04 1.540917732314761963e+02
1.974128770850758883e+04 1.916808171002106246e+04 1.540955309218149125e+02
1.974124834345207637e+04 1.916801480889838786e+04 1.540992855572645226e+02
1.974120899956368521e+04 1.916794794290653226e+04 1.541030371406301924e+02
1.974116967682920949e+04 1.916788111202250730e+04 1.541067856749135956e+02
1.974113037523243111e+04 1.916781431621777301e+04 1.541105311634027828e+02
1.974109109476018057e+04 1.916774755546318920e+04 1.541142736086203797e+02
1.974105183538886558e+04 1.916768082974011486e+04 1.541180130142154781e+02
1.974101259710827435e+04 1.916761413901968263e+04 1.541217493830957608e+02
1.974097337989775770e+04 1.916754748327888956e+04 1.541254827180803204e+02
1.974093418374564135e+04 1.916748086249335392e+04 1.541292130223401387e+02
1.974089500863127614e+04 1.916741427663409922e+04 1.541329402988987454e+02
1.974085585454145621e+04 1.916734772567929394e+04 1.541366645509373541e+02
1.974081672146002893e+04 1.916728120960345041e+04 1.541403857812703109e+02
1.974077760937379207e+04 1.916721472837731562e+04 1.541441039930066665e+02
1.974073851825766178e+04 1.916714828197789757e+04 1.541478191890601295e+02
1.974069944810734887e+04 1.916708187038220785e+04 1.541515313724199530e+02
1.974066039890076354e+04 1.916701549356000032e+04 1.541552405464004494e+02
1.974062137062170950e+04 1.916694915149554799e+04 1.541589467139030774e+02
1.974058236325405596e+04 1.916688284415855014e+04 1.541626498777711447e+02
1.974054337678455340e+04 1.916681657151836771e+04 1.541663500410872985e+02
1.974050441119854077e+04 1.916675033355933556e+04 1.541700472067943792e+02
1.974046546647389914e+04 1.916668413025114933e+04 1.541737413779104600e+02
1.974042654259890332e+04 1.916661796157084245e+04 1.541774325576187152e+02
1.974038763955742979e+04 1.916655182749507730e+04 1.541811207485794455e+02
1.974034875733329682e+04 1.916648572799364410e+04 1.541848059540754718e+02
1.974030989591179241e+04 1.916641966304488233e+04 1.541884881767686579e+02
1.974027105527677122e+04 1.916635363262449391e+04 1.541921674196892980e+02
1.974023223541054904e+04 1.916628763671048364e+04 1.541958436863030499e+02
1.974019343630140793e+04 1.916622167527117927e+04 1.541995169790045850e+02
1.974015465792579562e+04 1.916615574828507306e+04 1.542031873009832736e+02
1.974011590027788407e+04 1.916608985572739039e+04 1.542068546549054417e+02
1.974007716333559438e+04 1.916602399757516469e+04 1.542105190441737363e+02
1.974003844708274119e+04 1.916595817380100561e+04 1.542141804717928721e+02
1.973999975150614046e+04 1.916589238438597386e+04 1.542178389404314771e+02
1.973996107658811889e+04 1.916582662929398066e+04 1.542214944529474110e+02
1.973992242231548153e+04 1.916576090850937544e+04 1.542251470126488755e+02
1.973988378867205029e+04 1.916569522200740175e+04 1.542287966223564410e+02
1.973984517564166163e+04 1.916562956976062924e+04 1.542324432849301274e+02
1.973980658321107330e+04 1.916556395174470890e+04 1.542360870030586000e+02
1.973976801136118229e+04 1.916549836793633949e+04 1.542397277799251185e+02
1.973972946007581777e+04 1.916543281830662454e+04 1.542433656188661928e+02
1.973969092934176297e+04 1.916536730283228826e+04 1.542470005221739484e+02
1.973965241914283615e+04 1.916530182149483880e+04 1.542506324930731125e+02
1.973961392946586784e+04 1.916523637426650384e+04 1.542542615344059129e+02
1.973957546029170044e+04 1.916517096112432409e+04 1.542578876490385369e+02
1.973953701160559649e+04 1.916510558203804612e+04 1.542615108400262613e+02
1.973949858339437924e+04 1.916504023699030586e+04 1.542651311102137583e+02
1.973946017563896385e+04 1.916497492594752475e+04 1.542687484626264336e+02
1.973942178832461650e+04 1.916490964889104725e+04 1.542723628998637935e+02
1.973938342143664704e+04 1.916484440579799048e+04 1.542759744251569600e+02
1.973934507496035440e+04 1.916477919663919965e+04 1.542795830411006364e+02
1.973930674888104113e+04 1.916471402139587371e+04 1.542831887508206137e+02
1.973926844318108488e+04 1.916464888004052045e+04 1.542867915570017772e+02
1.973923015784724703e+04 1.916458377255025698e+04 1.542903914625857738e+02
1.973919189286186884e+04 1.916451869890181479e+04 1.542939884708242460e+02
1.973915364821175172e+04 1.916445365906603911e+04 1.542975825842159736e+02
1.973911542387925510e+04 1.916438865302428167e+04 1.543011738054425734e+02
1.973907721985264652e+04 1.916432368074896658e+04 1.543047621376512382e+02
1.973903903611425631e+04 1.916425874221683262e+04 1.543083475838855065e+02
1.973900087264641843e+04 1.916419383740493504e+04 1.543119301470245546e+02
1.973896272943446456e+04 1.916412896628883391e+04 1.543155098297531822e+02
1.973892460646961626e+04 1.916406412883910161e+04 1.543190866347638064e+02
1.973888650373123528e+04 1.916399932503454329e+04 1.543226605650287695e+02
1.973884842120316171e+04 1.916393455485739833e+04 1.543262316234078355e+02
1.973881035886925019e+04 1.916386981827743148e+04 1.543297998132426869e+02
1.973877231672217385e+04 1.916380511527144336e+04 1.543333651365009018e+02
1.973873429473837314e+04 1.916374044581747512e+04 1.543369275966004750e+02
1.973869629290610828e+04 1.916367580988673944e+04 1.543404871960599678e+02
1.973865831121066003e+04 1.916361120746051893e+04 1.543440439382245586e+02
1.973862034963440601e+04 1.916354663851140504e+04 1.543475978254257654e+02
1.973858240816413308e+04 1.916348210301573999e+04 1.543511488607989008e+02
1.973854448678364861e+04 1.916341760095064456e+04 1.543546970469634516e+02
1.973850658548124193e+04 1.916335313228584346e+04 1.543582423868094793e+02
1.973846870423779183e+04 1.916328869700510404e+04 1.543617848832217305e+02
1.973843084303707292e+04 1.916322429508543792e+04 1.543653245390755444e+02
1.973839300186440232e+04 1.916315992650364933e+04 1.543688613569933921e+02
1.973835518070806211e+04 1.916309559123056897e+04 1.543723953398689446e+02
1.973831737955335484e+04 1.916303128924471093e+04 1.543759264906649094e+02
1.973827959838262541e+04 1.916296702052132969e+04 1.543794548120125683e+02
1.973824183718265340e+04 1.916290278503693480e+04 1.543829803068829847e+02
1.973820409593429576e+04 1.916283858277035324e+04 1.543865029778054918e+02
1.973816637462876679e+04 1.916277441369061853e+04 1.543900228276775408e+02
1.973812867324697072e+04 1.916271027778041389e+04 1.543935398594891524e+02
1.973809099177710596e+04 1.916264617501824978e+04 1.543970540758529353e+02
1.973805333020008402e+04 1.916258210537359992e+04 1.544005654794742952e+02
1.973801568850120384e+04 1.916251806882603705e+04 1.544040740733512393e+02
1.973797806666871838e+04 1.916245406535080110e+04 1.544075798603796841e+02
1.973794046468943998e+04 1.916239009492477999e+04 1.544110828428142952e+02
1.973790288254121333e+04 1.916232615752466154e+04 1.544145830238224448e+02
1.973786532021383027e+04 1.916226225312905081e+04 1.544180804059635648e+02
1.973782777769261156e+04 1.916219838171314041e+04 1.544215749919308109e+02
1.973779025496131362e+04 1.916213454324906706e+04 1.544250667850083687e+02
1.973775275200974284e+04 1.916207073771972136e+04 1.544285557876270047e+02
1.973771526881726095e+04 1.916200696509599948e+04 1.544320420026136276e+02
1.973767780536913779e+04 1.916194322536040272e+04 1.544355254324925681e+02
1.973764036165368816e+04 1.916187951848402736e+04 1.544390060803617928e+02
1.973760293765319875e+04 1.916181584444489636e+04 1.544424839488618204e+02
1.973756553335304125e+04 1.916175220321983215e+04 1.544459590406165148e+02
1.973752814873990792e+04 1.916168859478422382e+04 1.544494313584399094e+02
1.973749078380064748e+04 1.916162501911621439e+04 1.544529009049743991e+02
1.973745343851756479e+04 1.916156147619403782e+04 1.544563676831332373e+02
1.973741611287898559e+04 1.916149796599444744e+04 1.544598316955382131e+02
1.973737880686721110e+04 1.916143448849133347e+04 1.544632929450289396e+02
1.973734152046899180e+04 1.916137104366574204e+04 1.544667514342342542e+02
1.973730425367262433e+04 1.916130763148753249e+04 1.544702071659849025e+02
1.973726700645896562e+04 1.916124425193901334e+04 1.544736601429163727e+02
1.973722977881333645e+04 1.916118090499247774e+04 1.544771103675795700e+02
1.973719257071947868e+04 1.916111759062477358e+04 1.544805578427959745e+02
1.973715538216867571e+04 1.916105430881695793e+04 1.544840025715020886e+02
1.973711821314327608e+04 1.916099105954256447e+04 1.544874445562341805e+02
1.973708106363003026e+04 1.916092784278313047e+04 1.544908837997236617e+02
1.973704393361132315e+04 1.916086465851102912e+04 1.544943203045428959e+02
1.973700682307387979e+04 1.916080150670268995e+04 1.544977540735971786e+02
1.973696973200453067e+04 1.916073838733517186e+04 1.545011851094602662e+02
1.973693266038854927e+04 1.916067530038651967e+04 1.545046134147693522e+02
1.973689560820830229e+04 1.916061224583225339e+04 1.545080389924497126e+02
1.973685857545199906e+04 1.916054922365173115e+04 1.545114618451573847e+02
1.973682156210647008e+04 1.916048623382028745e+04 1.545148819752799341e+02
1.973678456815697791e+04 1.916042327632174784e+04 1.545182993858196596e+02
1.973674759358440497e+04 1.916036035112138416e+04 1.545217140793428428e+02
1.973671063837698603e+04 1.916029745820047174e+04 1.545251260584117290e+02
1.973667370252303226e+04 1.916023459753835050e+04 1.545285353258761063e+02
1.973663678600482672e+04 1.916017176911182105e+04 1.545319418844767654e+02
1.973659988881066238e+04 1.916010897289766581e+04 1.545353457365883401e+02
1.973656301092284048e+04 1.916004620887407509e+04 1.545387468848732055e+02
1.973652615232965763e+04 1.915998347701604507e+04 1.545421453319950444e+02
1.973648931301490302e+04 1.915992077729637458e+04 1.545455410810772037e+02
1.973645249296684779e+04 1.915985810969731392e+04 1.545489341344976140e+02
1.973641569216786229e+04 1.915979547419710798e+04 1.545523244947318346e+02
1.973637891060468974e+04 1.915973287077221539e+04 1.545557121644638130e+02
1.973634214826265088e+04 1.915967029940116481e+04 1.545590971467056249e+02
1.973630540512996231e+04 1.915960776005316438e+04 1.545624794436659499e+02
1.973626868118903076e+04 1.915954525271227976e+04 1.545658590581899432e+02
1.973623197642954619e+04 1.915948277735646479e+04 1.545692359926778749e+02
1.973619529083238376e+04 1.915942033396281113e+04 1.545726102505247468e+02
1.973615862438577824e+04 1.915935792250778832e+04 1.545759818335798457e+02
1.973612197707504311e+04 1.915929554296344577e+04 1.545793507445944215e+02
1.973608534888692884e+04 1.915923319531870948e+04 1.545827169863338781e+02
1.973604873980827324e+04 1.915917087953820737e+04 1.545860805614717606e+02
1.973601214982284000e+04 1.915910859560584868e+04 1.545894414725894705e+02
1.973597557891447650e+04 1.915904634349865228e+04 1.545927997219022245e+02
1.973593902707440066e+04 1.915898412319453200e+04 1.545961553124481895e+02
1.973590249428491370e+04 1.915892193466852041e+04 1.545995082467137820e+02
1.973586598052987028e+04 1.915885977790072502e+04 1.546028585274911507e+02
1.973582948579899676e+04 1.915879765286756447e+04 1.546062061571532524e+02
1.973579301007611502e+04 1.915873555954406038e+04 1.546095511384717440e+02
1.973575655334801559e+04 1.915867349790992739e+04 1.546128934740333705e+02
1.973572011559995371e+04 1.915861146794336310e+04 1.546162331661734868e+02
1.973568369681871991e+04 1.915854946961801761e+04 1.546195702178208364e+02
1.973564729698962765e+04 1.915848750292085606e+04 1.546229046312945457e+02
1.973561091609946379e+04 1.915842556781558233e+04 1.546262364093743713e+02
1.973557455413200660e+04 1.915836366429179179e+04 1.546295655548371428e+02
1.973553821107404292e+04 1.915830179232630326e+04 1.546328920697166325e+02
1.973550188691237781e+04 1.915823995189119523e+04 1.546362159570641950e+02
1.973546558163375448e+04 1.915817814296327560e+04 1.546395372191236675e+02
1.973542929522348277e+04 1.915811636552490745e+04 1.546428558586567021e+02
1.973539302766686887e+04 1.915805461955429928e+04 1.546461718781600041e+02
1.973535677894918990e+04 1.915799290502357690e+04 1.546494852802461537e+02
1.973532054905720724e+04 1.915793122191392467e+04 1.546527960675858537e+02
1.973528433797922480e+04 1.915786957020038244e+04 1.546561042425198593e+02
1.973524814569756563e+04 1.915780794986267574e+04 1.546594098078173545e+02
1.973521197220191607e+04 1.915774636088025727e+04 1.546627127658061625e+02
1.973517581747613804e+04 1.915768480322838514e+04 1.546660131190811285e+02
1.973513968150551591e+04 1.915762327688790174e+04 1.546693108704497490e+02
1.973510356427976512e+04 1.915756178183865632e+04 1.546726060222238175e+02
1.973506746578422462e+04 1.915750031804832906e+04 1.546758985769033643e+02
1.973503138600267630e+04 1.915743888550540942e+04 1.546791885369351860e+02
1.973499532492040089e+04 1.915737748418053525e+04 1.546824759054563856e+02
1.973495928252419981e+04 1.915731611405757576e+04 1.546857606845306918e+02
1.973492325880231874e+04 1.915725477510882411e+04 1.546890428766608920e+02
1.973488725374006754e+04 1.915719346731671612e+04 1.546923224843755804e+02
1.973485126732421122e+04 1.915713219065807789e+04 1.546955995104664794e+02
1.973481529954002690e+04 1.915707094510645766e+04 1.546988739570790869e+02
1.973477935037576390e+04 1.915700973064277059e+04 1.547021458269130960e+02
1.973474341981527323e+04 1.915694854724668039e+04 1.547054151226689100e+02
1.973470750784526899e+04 1.915688739490091029e+04 1.547086818467786884e+02
1.973467161445258898e+04 1.915682627357574165e+04 1.547119460015808556e+02
1.973463573962101873e+04 1.915676518325094730e+04 1.547152075897784869e+02
1.973459988334322770e+04 1.915670412390741694e+04 1.547184666137115698e+02
1.973456404560013834e+04 1.915664309551761107e+04 1.547217230759873985e+02
1.973452822637847203e+04 1.915658209806532250e+04 1.547249769792354925e+02
1.973449242566354224e+04 1.915652113152701713e+04 1.547282283255100594e+02
1.973445664344801844e+04 1.915646019587518822e+04 1.547314771175363148e+02
1.973442087971126602e+04 1.915639929109766672e+04 1.547347233580214549e+02
1.973438513444455020e+04 1.915633841716868119e+04 1.547379670494820800e+02
1.973434940763312261e+04 1.915627757407019453e+04 1.547412081941666600e+02
1.973431369925933905e+04 1.915621676177189511e+04 1.547444467942484323e+02
1.973427800931141246e+04 1.915615598025450527e+04 1.547476828528195085e+02
1.973424233777910558e+04 1.915609522950045721e+04 1.547509163722085361e+02
1.973420668464624396e+04 1.915603450947932288e+04 1.547541473546666282e+02
1.973417104989956351e+04 1.915597382018033022e+04 1.547573758027336339e+02
1.973413543352436318e+04 1.915591316157452093e+04 1.547606017190468037e+02
1.973409983550747711e+04 1.915585253364608798e+04 1.547638251062228676e+02
1.973406425583855889e+04 1.915579193636970740e+04 1.547670459661520113e+02
1.973402869450146318e+04 1.915573136972507928e+04 1.547702643015493322e+02
1.973399315148144524e+04 1.915567083368882959e+04 1.547734801151495105e+02
1.973395762676679078e+04 1.915561032823882124e+04 1.547766934091141025e+02
1.973392212034278054e+04 1.915554985335450692e+04 1.547799041858913256e+02
1.973388663219914451e+04 1.915548940901712558e+04 1.547831124481041911e+02
1.973385116232117434e+04 1.915542899520144783e+04 1.547863181981242064e+02
1.973381571069562779e+04 1.915536861188420517e+04 1.547895214383851510e+02
1.973378027730485701e+04 1.915530825904931044e+04 1.547927221712619996e+02
1.973374486213859200e+04 1.915524793667329141e+04 1.547959203992841708e+02
1.973370946518804703e+04 1.915518764473735064e+04 1.547991161249984771e+02
1.973367408643258386e+04 1.915512738321479264e+04 1.548023093504963299e+02
1.973363872586339858e+04 1.915506715208531750e+04 1.548055000785006996e+02
1.973360338346580465e+04 1.915500695132810506e+04 1.548086883113690249e+02
1.973356805922509011e+04 1.915494678092435788e+04 1.548118740516553373e+02
1.973353275312949700e+04 1.915488664084911943e+04 1.548150573017187526e+02
1.973349746516581217e+04 1.915482653108474551e+04 1.548182380636535243e+02
1.973346219531781389e+04 1.915476645160927001e+04 1.548214163405484101e+02
1.973342694357228538e+04 1.915470640239807472e+04 1.548245921340594009e+02
1.973339170992191794e+04 1.915464638343167462e+04 1.548277654470850280e+02
1.973335649435053347e+04 1.915458639468959882e+04 1.548309362817981309e+02
1.973332129684490064e+04 1.915452643615017587e+04 1.548341046409470323e+02
1.973328611738880136e+04 1.915446650779093397e+04 1.548372705267250922e+02
1.973325095596904794e+04 1.915440660959325032e+04 1.548404339411332273e+02
1.973321581257831349e+04 1.915434674153465312e+04 1.548435948872682957e+02
1.973318068719894654e+04 1.915428690359064058e+04 1.548467533672290983e+02
1.973314557981616599e+04 1.915422709574030523e+04 1.548499093833068230e+02
1.973311049041976003e+04 1.915416731796785461e+04 1.548530629378706465e+02
1.973307541899505304e+04 1.915410757025085695e+04 1.548562140332904846e+02
1.973304036553021797e+04 1.915404785256328614e+04 1.548593626724929493e+02
1.973300533001203075e+04 1.915398816489050660e+04 1.548625088572915445e+02
1.973297031242435332e+04 1.915392850720720890e+04 1.548656525899822896e+02
1.973293531275835994e+04 1.915386887949610536e+04 1.548687938731297322e+02
1.973290033100079745e+04 1.915380928173082793e+04 1.548719327093942013e+02
1.973286536713405076e+04 1.915374971389488201e+04 1.548750691011302933e+02
1.973283042114928321e+04 1.915369017596655613e+04 1.548782030502706277e+02
1.973279549303179010e+04 1.915363066791763777e+04 1.548813345593069641e+02
1.973276058276838012e+04 1.915357118973647448e+04 1.548844636305941833e+02
